,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
0,ENSG00000000003,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.0229507369800095,-0.18937128949900287,0,-0.3692880921510957,1.0,0,-0.4378475532917021
1,ENSG00000000005,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0221461347660928,-0.18937128949900287,0,-0.3692880921510957,0.4,0,-0.4378475532917021
2,ENSG00000000419,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.8089800541556009,-0.18937128949900287,0,-0.3692880921510957,0.6666666666666666,0,-0.4378475532917021
3,ENSG00000000457,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2083962363794949,-0.18937128949900287,0,-0.25061197215525605,1.0,0,-0.4378475532917021
4,ENSG00000000460,0.6,0.0,0.4,0.0,0.0,0.0,0.0,1.1936195733489496,-0.18937128949900287,0,-0.3692880921510957,0.4,0,0.2222315981246196
5,ENSG00000000938,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.29502912414175,-0.18937128949900287,0,-0.3692880921510957,1.0,0,-0.4378475532917021
6,ENSG00000000971,0.027027027027027,0.1621621621621621,0.6486486486486487,0.0,0.054054054054054,0.0,0.0,0.8032556900172052,-0.18937128949900287,0,2.834967147736574,0.96,0,0.8823107495409412
7,ENSG00000001036,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0792013793721029,-0.18937128949900287,0,-0.3692880921510957,1.0,0,-0.4378475532917021
8,ENSG00000001084,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.4923583206548883,-0.18937128949900287,0,-0.4879642121469353,1.0,0,0.2222315981246196
9,ENSG00000001167,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.5654508675755192,-0.18937128949900287,0,-0.25061197215525605,1.0,0,-0.4378475532917021
10,ENSG00000001460,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1643498453903171,-0.18937128949900287,0,-0.3692880921510957,1.0,0,-0.4378475532917021
11,ENSG00000001461,0.4,0.0,0.4,0.2,0.0,0.0,0.0,0.5875053431243185,-0.18937128949900287,0,-0.25061197215525605,0.5,0,-0.4378475532917021
12,ENSG00000001497,0.1538461538461538,0.0,0.7692307692307693,0.0,0.0769230769230769,0.0,0.0,0.582448065851179,-0.18937128949900287,0,0.5801208678156211,0.8333333333333334,0,-0.4378475532917021
13,ENSG00000001561,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.0,1.9748155503642528,-0.18937128949900287,0,-0.13193585215941647,0.5,0,-0.4378475532917021
14,ENSG00000001617,0.6,0.0,0.2,0.0,0.0,0.0,0.0,1.043589114536017,-0.18937128949900287,0,-0.4879642121469353,0.25,0,0.2222315981246196
