,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
0,ENSG00000000003,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.8945882070659024,-0.18941077392599315,0,-0.6187478234853803,0.5,0,-0.4384778580373975
1,ENSG00000000005,0.2222222222222222,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0804376965173919,-0.18941077392599315,0,-0.2572857393505695,0.75,0,0.2755593633614988
2,ENSG00000000419,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.4979037159388424,-0.18941077392599315,0,-0.5464554066584181,0.5,0,-0.4384778580373975
3,ENSG00000000457,0.1428571428571428,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.3311401753319622,-0.18941077392599315,0,-0.2572857393505695,0.8571428571428572,0,-0.4384778580373975
4,ENSG00000000460,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.0475285005352195,-0.18941077392599315,0,-0.2572857393505695,0.6666666666666666,0,-0.4384778580373975
5,ENSG00000000938,0.25,0.0416666666666666,0.5,0.0,0.0416666666666666,0.0,0.0,1.7801839622961015,-0.18941077392599315,0,0.17646876161120334,0.6666666666666666,0,0.989596584760395
6,ENSG00000000971,0.1894736842105263,0.0631578947368421,0.6947368421052632,0.0105263157894736,0.0,0.0,0.0,0.5032979768209556,-0.18941077392599315,0,3.4296275188245,0.7857142857142857,0,2.417671027558188
7,ENSG00000001036,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4796003303005776,-0.18941077392599315,0,-0.6910402403123423,0.0,0,-0.4384778580373975
8,ENSG00000001084,0.1666666666666666,0.0,0.6666666666666666,0.0,0.1666666666666666,0.0,0.0,0.1264011878274544,-0.18941077392599315,0,-0.1127009056966452,0.8,0,0.989596584760395
9,ENSG00000001167,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0787596681745372,-0.18941077392599315,0,-0.5464554066584181,1.0,0,-0.4384778580373975
10,ENSG00000001460,0.0833333333333333,0.0,0.4166666666666667,0.0833333333333333,0.0833333333333333,0.0,0.0,0.2425379246678702,-0.18941077392599315,0,-0.3295781561775317,0.8333333333333334,0,-0.4384778580373975
11,ENSG00000001461,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2150733267472757,-0.18941077392599315,0,-0.6910402403123423,0.0,0,-0.4384778580373975
